6426,49500,ExecucaoManual_Acao_1_exec_2,0.84,0.9031313131313131,0.9994939271255061,1,0.9994959677419355,0.6577215189873418,0.8582955118507312,"0.5,0.5,0.5,1,1",manual,1,0,0
6425,48000,ExecucaoManual_Acao_1_exec_2,0.83,0.8936363636363637,1,1,1,0.6313924050632911,0.8361069087241553,"0.5,0.5,0.5,1,1",manual,1,0,0
6424,46500,ExecucaoManual_Acao_1_exec_2,0.83,0.8817171717171717,1,1,1,0.5843037974683545,0.8234997478567827,"0.5,0.5,0.5,1,1",manual,1,0,0
6423,45000,ExecucaoManual_Acao_1_exec_2,0.81,0.8783838383838384,1,0.9994954591321897,1,0.5944303797468354,0.7972768532526475,"0.5,0.5,0.5,1,1",manual,1,0,0
6422,43500,ExecucaoManual_Acao_1_exec_2,0.78999996,0.86,0.9984817813765182,0.9994954591321897,1,0.540253164556962,0.7609682299546142,"0.5,0.5,0.5,1,1",manual,1,0,0
6421,42000,ExecucaoManual_Acao_1_exec_2,0.75,0.8383838383838383,1,0.9994954591321897,0.9994959677419355,0.4916455696202532,0.7004538577912254,"0.5,0.5,0.5,1,1",manual,1,0,0
6420,40500,ExecucaoManual_Acao_1_exec_2,0.75,0.824949494949495,0.9994939271255061,0.9994954591321897,1,0.45164556962025315,0.6732223903177005,"0.5,0.5,0.5,1,1",manual,1,0,0
6419,39000,ExecucaoManual_Acao_1_exec_2,0.7,0.8058585858585858,0.9994939271255061,1,1,0.41873417721518985,0.6101865859808371,"0.5,0.5,0.5,1,1",manual,1,0,0
6418,37500,ExecucaoManual_Acao_1_exec_2,0.66999996,0.7884848484848485,1,1,0.9979838709677419,0.3640506329113924,0.5794251134644478,"0.5,0.5,0.5,1,1",manual,1,0,0
6417,36000,ExecucaoManual_Acao_1_exec_2,0.65999997,0.7721212121212121,1,1,1,0.34025316455696203,0.5194150277357539,"0.5,0.5,0.5,1,1",manual,1,0,0
6416,34500,ExecucaoManual_Acao_1_exec_2,0.65,0.7573737373737374,0.9994939271255061,0.9994954591321897,0.9994959677419355,0.34379746835443037,0.4437720625315179,"0.5,0.5,0.5,1,1",manual,1,0,0
6415,33000,ExecucaoManual_Acao_1_exec_2,0.68,0.7453535353535353,0.9989878542510121,1,1,0.31544303797468354,0.4114977307110439,"0.5,0.5,0.5,1,1",manual,1,0,0
6414,31500,ExecucaoManual_Acao_1_exec_2,0.58,0.7405050505050506,1,1,1,0.3265822784810127,0.3751891074130106,"0.5,0.5,0.5,1,1",manual,1,0,0
6413,30000,ExecucaoManual_Acao_1_exec_2,0.63,0.7365656565656565,0.9959514170040485,0.9994954591321897,0.9959677419354839,0.3311392405063291,0.3595562279374685,"0.5,0.5,0.5,1,1",manual,1,0,0
6412,28500,ExecucaoManual_Acao_1_exec_2,0.61,0.7281818181818182,1,1,0.9994959677419355,0.31240506329113926,0.32829046898638425,"0.5,0.5,0.5,1,1",manual,1,0,0
6411,27000,ExecucaoManual_Acao_1_exec_2,0.65,0.7366666666666667,1,1,1,0.33772151898734176,0.34493192133131617,"0.5,0.5,0.5,1,1",manual,1,0,0
6410,25500,ExecucaoManual_Acao_1_exec_2,0.71,0.7357575757575757,0.9974696356275303,0.9994954591321897,0.9858870967741935,0.34379746835443037,0.35148764498234997,"0.5,0.5,0.5,1,1",manual,1,0,0
6409,24000,ExecucaoManual_Acao_1_exec_2,0.52,0.7356565656565657,1,0.9994954591321897,1,0.3321518987341772,0.345940494200706,"0.5,0.5,0.5,1,1",manual,1,0,0
6408,22500,ExecucaoManual_Acao_1_exec_2,0.64,0.7342424242424243,0.9989878542510121,1,1,0.33367088607594936,0.3378719112455875,"0.5,0.5,0.5,1,1",manual,1,0,0
6407,21000,ExecucaoManual_Acao_1_exec_2,0.56,0.733030303030303,0.9989878542510121,0.9984863773965691,0.9984879032258065,0.33164556962025316,0.3368633383761977,"0.5,0.5,0.5,1,1",manual,1,0,0
6406,19500,ExecucaoManual_Acao_1_exec_2,0.58,0.7334343434343434,0.9984817813765182,1,0.9873991935483871,0.33772151898734176,0.3429147755925366,"0.5,0.5,0.5,1,1",manual,1,0,0
6405,18000,ExecucaoManual_Acao_1_exec_2,0.55,0.7317171717171718,0.9888663967611336,0.9989909182643795,0.9894153225806451,0.3412658227848101,0.3393847705496722,"0.5,0.5,0.5,1,1",manual,1,0,0
6404,16500,ExecucaoManual_Acao_1_exec_2,0.59999996,0.7165656565656565,0.9453441295546559,0.9989909182643795,0.9798387096774194,0.34025316455696203,0.3177004538577912,"0.5,0.5,0.5,1,1",manual,1,0,0
6403,15000,ExecucaoManual_Acao_1_exec_2,0.55,0.6738383838383838,0.7530364372469636,0.9964682139253279,0.9808467741935484,0.3210126582278481,0.3166918809884014,"0.5,0.5,0.5,1,1",manual,1,0,0
6402,13500,ExecucaoManual_Acao_1_exec_2,0.53,0.6262626262626263,0.5683198380566802,0.9656912209889001,0.9274193548387096,0.31949367088607594,0.34896621280887546,"0.5,0.5,0.5,1,1",manual,1,0,0
6401,12000,ExecucaoManual_Acao_1_exec_2,0.58,0.6143434343434343,0.5409919028340081,0.9485368314833501,0.9153225806451613,0.3321518987341772,0.3333333333333333,"0.5,0.5,0.5,1,1",manual,1,0,0
6400,10500,ExecucaoManual_Acao_1_exec_2,0.52,0.5807070707070707,0.5146761133603239,0.8738647830474269,0.8417338709677419,0.3341772151898734,0.3378719112455875,"0.5,0.5,0.5,1,1",manual,1,0,0
6399,9000,ExecucaoManual_Acao_1_exec_2,0.48999998,0.5403030303030303,0.527834008097166,0.7653884964682139,0.7464717741935484,0.3326582278481013,0.32829046898638425,"0.5,0.5,0.5,1,1",manual,1,0,0
6398,7500,ExecucaoManual_Acao_1_exec_2,0.45,0.5107070707070707,0.5146761133603239,0.7048435923309788,0.6678427419354839,0.33569620253164556,0.329803328290469,"0.5,0.5,0.5,1,1",manual,1,0,0
6397,6000,ExecucaoManual_Acao_1_exec_2,0.42,0.48757575757575755,0.5187246963562753,0.6523713420787084,0.6214717741935484,0.32050632911392407,0.324256177508825,"0.5,0.5,0.5,1,1",manual,1,0,0
6396,4500,ExecucaoManual_Acao_1_exec_2,0.35999998,0.4707070707070707,0.5010121457489879,0.6296670030272452,0.6053427419354839,0.3058227848101266,0.3111447302067574,"0.5,0.5,0.5,1,1",manual,1,0,0
6395,3000,ExecucaoManual_Acao_1_exec_2,0.35999998,0.44606060606060605,0.5268218623481782,0.6215943491422805,0.6003024193548387,0.23189873417721518,0.2491174987392839,"0.5,0.5,0.5,1,1",manual,1,0,0
6394,1500,ExecucaoManual_Acao_1_exec_2,0.41,0.4224242424242424,0.5273279352226721,0.599899091826438,0.626008064516129,0.17924050632911392,0.17902168431669188,"0.5,0.5,0.5,1,1",manual,1,0,0
6393,0,ExecucaoManual_Acao_1_exec_2,0.12,0.08202020202020202,0.03390688259109312,0.05398587285570131,0.06502016129032258,0.13822784810126582,0.11901159858799798,"0.5,0.5,0.5,1,1",manual,1,0,0
6392,100500,ExecucaoManual_Acao_1_exec_1,0.96999997,0.9792929292929293,1,1,1,0.9413252402630248,0.9551185073121533,"0.5,0.5,0.5,1,1",manual,1,0,0
6391,99000,ExecucaoManual_Acao_1_exec_1,0.96999997,0.9797979797979798,1,1,1,0.9433485078401619,0.9556227937468482,"0.5,0.5,0.5,1,1",manual,1,0,0
6390,97500,ExecucaoManual_Acao_1_exec_1,0.98999995,0.9803030303030303,1,1,1,0.9443601416287304,0.957135653050933,"0.5,0.5,0.5,1,1",manual,1,0,0
6389,96000,ExecucaoManual_Acao_1_exec_1,0.96999997,0.9770707070707071,0.9994934143870314,1,1,0.934243803743045,0.9515885022692889,"0.5,0.5,0.5,1,1",manual,1,0,0
6388,94500,ExecucaoManual_Acao_1_exec_1,0.95,0.9754545454545455,1,1,1,0.9337379868487607,0.9435199193141705,"0.5,0.5,0.5,1,1",manual,1,0,0
6387,93000,ExecucaoManual_Acao_1_exec_1,0.96999997,0.9803030303030303,1,1,1,0.947395042994436,0.9541099344427635,"0.5,0.5,0.5,1,1",manual,1,0,0
6386,91500,ExecucaoManual_Acao_1_exec_1,0.98999995,0.9782828282828283,1,1,1,0.9408194233687405,0.9505799293998991,"0.5,0.5,0.5,1,1",manual,1,0,0
6385,90000,ExecucaoManual_Acao_1_exec_1,0.97999996,0.9752525252525253,0.9994934143870314,1,1,0.9317147192716236,0.9450327786182552,"0.5,0.5,0.5,1,1",manual,1,0,0
6384,88500,ExecucaoManual_Acao_1_exec_1,0.96,0.9752525252525253,1,1,1,0.9276681841173495,0.9485627836611196,"0.5,0.5,0.5,1,1",manual,1,0,0
6383,87000,ExecucaoManual_Acao_1_exec_1,0.97999996,0.9753535353535353,1,0.9989883662114315,0.9994972347913524,0.9352554375316136,0.9430156328794755,"0.5,0.5,0.5,1,1",manual,1,0,0
6382,85500,ExecucaoManual_Acao_1_exec_1,0.97999996,0.9753535353535353,1,1,1,0.9322205361659079,0.9445284921835603,"0.5,0.5,0.5,1,1",manual,1,0,0
6381,84000,ExecucaoManual_Acao_1_exec_1,0.97999996,0.9751515151515151,1,1,1,0.9322205361659079,0.9435199193141705,"0.5,0.5,0.5,1,1",manual,1,0,0
6380,82500,ExecucaoManual_Acao_1_exec_1,0.94,0.9746464646464646,1,1,1,0.9357612544258979,0.9374684820978316,"0.5,0.5,0.5,1,1",manual,1,0,0
6379,81000,ExecucaoManual_Acao_1_exec_1,0.96,0.9766666666666667,1,1,1,0.9382903388973192,0.9450327786182552,"0.5,0.5,0.5,1,1",manual,1,0,0
6378,79500,ExecucaoManual_Acao_1_exec_1,0.96,0.972929292929293,1,1,1,0.9256449165402124,0.9389813414019162,"0.5,0.5,0.5,1,1",manual,1,0,0
6377,78000,ExecucaoManual_Acao_1_exec_1,0.96,0.9713131313131314,1,1,1,0.9200809307030855,0.9364599092284418,"0.5,0.5,0.5,1,1",manual,1,0,0
6376,76500,ExecucaoManual_Acao_1_exec_1,0.91999996,0.9703030303030303,1,1,1,0.91350531107739,0.9379727685325264,"0.5,0.5,0.5,1,1",manual,1,0,0
6375,75000,ExecucaoManual_Acao_1_exec_1,0.95,0.9690909090909091,1,1,1,0.9124936772888215,0.9329299041855774,"0.5,0.5,0.5,1,1",manual,1,0,0
6374,73500,ExecucaoManual_Acao_1_exec_1,0.95,0.9664646464646465,1,1,1,0.8998482549317147,0.9324256177508825,"0.5,0.5,0.5,1,1",manual,1,0,0
6373,72000,ExecucaoManual_Acao_1_exec_1,0.96999997,0.9647474747474748,1,0.9984825493171472,1,0.9049064238745574,0.9203227433182047,"0.5,0.5,0.5,1,1",manual,1,0,0
6372,70500,ExecucaoManual_Acao_1_exec_1,0.94,0.9718181818181818,0.9994934143870314,1,1,0.9281740010116338,0.9314170448814927,"0.5,0.5,0.5,1,1",manual,1,0,0
6371,69000,ExecucaoManual_Acao_1_exec_1,0.96,0.964949494949495,1,0.9994941831057157,0.9984917043740573,0.9114820435002529,0.9152798789712556,"0.5,0.5,0.5,1,1",manual,1,0,0
6370,67500,ExecucaoManual_Acao_1_exec_1,0.97999996,0.9624242424242424,1,0.9994941831057157,1,0.8958017197774406,0.9167927382753404,"0.5,0.5,0.5,1,1",manual,1,0,0
6369,66000,ExecucaoManual_Acao_1_exec_1,0.94,0.9632323232323232,1,1,1,0.9018715225088518,0.9142713061018659,"0.5,0.5,0.5,1,1",manual,1,0,0
6368,64500,ExecucaoManual_Acao_1_exec_1,0.96,0.9668686868686869,1,0.9994941831057157,1,0.9114820435002529,0.9233484619263742,"0.5,0.5,0.5,1,1",manual,1,0,0
6367,63000,ExecucaoManual_Acao_1_exec_1,0.94,0.9643434343434344,1,1,1,0.902377339403136,0.9193141704488149,"0.5,0.5,0.5,1,1",manual,1,0,0
6366,61500,ExecucaoManual_Acao_1_exec_1,0.89,0.9626262626262626,1,1,1,0.900354071825999,0.9127584467977812,"0.5,0.5,0.5,1,1",manual,1,0,0
6365,60000,ExecucaoManual_Acao_1_exec_1,0.94,0.9565656565656566,0.9994934143870314,1,1,0.8907435508345979,0.8925869894099848,"0.5,0.5,0.5,1,1",manual,1,0,0
6364,58500,ExecucaoManual_Acao_1_exec_1,0.94,0.9601010101010101,1,0.9994941831057157,1,0.9008598887202832,0.9001512859304085,"0.5,0.5,0.5,1,1",manual,1,0,0
6363,57000,ExecucaoManual_Acao_1_exec_1,0.90999997,0.9568686868686869,1,1,0.9994972347913524,0.8993424380374304,0.8855269793242562,"0.5,0.5,0.5,1,1",manual,1,0,0
6362,55500,ExecucaoManual_Acao_1_exec_1,0.94,0.9569696969696969,1,1,1,0.8866970156803238,0.8981341401916288,"0.5,0.5,0.5,1,1",manual,1,0,0
6361,54000,ExecucaoManual_Acao_1_exec_1,0.94,0.9531313131313132,1,1,1,0.8770864946889226,0.8885526979324256,"0.5,0.5,0.5,1,1",manual,1,0,0
6360,52500,ExecucaoManual_Acao_1_exec_1,0.91999996,0.9489898989898989,1,1,1,0.8659585230146687,0.8789712556732224,"0.5,0.5,0.5,1,1",manual,1,0,0
6359,51000,ExecucaoManual_Acao_1_exec_1,0.95,0.95,1,1,1,0.8629236216489631,0.8870398386283409,"0.5,0.5,0.5,1,1",manual,1,0,0
6358,49500,ExecucaoManual_Acao_1_exec_1,0.91999996,0.942929292929293,0.9994934143870314,1,0.9994972347913524,0.855336368234699,0.8603126575895108,"0.5,0.5,0.5,1,1",manual,1,0,0
6357,48000,ExecucaoManual_Acao_1_exec_1,0.94,0.9426262626262626,1,1,1,0.8502781992918563,0.8628340897629854,"0.5,0.5,0.5,1,1",manual,1,0,0
6356,46500,ExecucaoManual_Acao_1_exec_1,0.9,0.9363636363636364,1,0.9994941831057157,0.9994972347913524,0.8447142134547294,0.8381240544629349,"0.5,0.5,0.5,1,1",manual,1,0,0
6355,45000,ExecucaoManual_Acao_1_exec_1,0.90999997,0.9306060606060607,0.9994934143870314,1,0.9994972347913524,0.8320687910976227,0.821986888552698,"0.5,0.5,0.5,1,1",manual,1,0,0
6354,43500,ExecucaoManual_Acao_1_exec_1,0.89,0.9232323232323232,0.9989868287740629,1,0.9984917043740573,0.8007081436519979,0.8179525970751387,"0.5,0.5,0.5,1,1",manual,1,0,0
6353,42000,ExecucaoManual_Acao_1_exec_1,0.9,0.9154545454545454,1,0.9994941831057157,0.9994972347913524,0.7926150733434497,0.7856782652546647,"0.5,0.5,0.5,1,1",manual,1,0,0
6352,40500,ExecucaoManual_Acao_1_exec_1,0.77,0.8925252525252525,0.9964539007092199,1,0.9994972347913524,0.7556904400606981,0.7110438729198184,"0.5,0.5,0.5,1,1",manual,1,0,0
6351,39000,ExecucaoManual_Acao_1_exec_1,0.77,0.8773737373737374,0.9989868287740629,1,1,0.701062215477997,0.686838124054463,"0.5,0.5,0.5,1,1",manual,1,0,0
6350,37500,ExecucaoManual_Acao_1_exec_1,0.78999996,0.8602020202020202,1,1,1,0.6575619625695498,0.6434694906707009,"0.5,0.5,0.5,1,1",manual,1,0,0
6349,36000,ExecucaoManual_Acao_1_exec_1,0.82,0.8424242424242424,0.9989868287740629,0.9984825493171472,0.9929612870789342,0.6236722306525038,0.5980837115481593,"0.5,0.5,0.5,1,1",manual,1,0,0
6348,34500,ExecucaoManual_Acao_1_exec_1,0.74,0.8285858585858585,1,0.9979767324228629,0.9994972347913524,0.5887708649468892,0.556732223903177,"0.5,0.5,0.5,1,1",manual,1,0,0
6347,33000,ExecucaoManual_Acao_1_exec_1,0.75,0.8105050505050505,0.9964539007092199,0.9994941831057157,0.9979889391654098,0.5467880627212949,0.5118507312153303,"0.5,0.5,0.5,1,1",manual,1,0,0
6346,31500,ExecucaoManual_Acao_1_exec_1,0.69,0.7664646464646465,0.9994934143870314,0.9944360141628731,0.9984917043740573,0.43449671219018715,0.405446293494705,"0.5,0.5,0.5,1,1",manual,1,0,0
6345,30000,ExecucaoManual_Acao_1_exec_1,0.69,0.7465656565656565,1,1,0.9979889391654098,0.3581183611532625,0.3767019667170953,"0.5,0.5,0.5,1,1",manual,1,0,0
6344,28500,ExecucaoManual_Acao_1_exec_1,0.65,0.7206060606060606,0.9959473150962512,0.9984825493171472,0.9024635495223731,0.34749620637329287,0.3590519415027736,"0.5,0.5,0.5,1,1",manual,1,0,0
6343,27000,ExecucaoManual_Acao_1_exec_1,0.63,0.7388888888888889,1,1,1,0.3363682346990389,0.35804336863338376,"0.5,0.5,0.5,1,1",manual,1,0,0
6342,25500,ExecucaoManual_Acao_1_exec_1,0.65,0.7225252525252526,0.993920972644377,0.9873545776428932,0.9537456008044244,0.3424380374304502,0.33535047907211296,"0.5,0.5,0.5,1,1",manual,1,0,0
6341,24000,ExecucaoManual_Acao_1_exec_1,0.57,0.7366666666666667,1,1,1,0.35255437531613554,0.3308119011598588,"0.5,0.5,0.5,1,1",manual,1,0,0
6340,22500,ExecucaoManual_Acao_1_exec_1,0.65999997,0.7292929292929293,0.9701114488348531,1,0.9984917043740573,0.33131006575619626,0.3464447806354009,"0.5,0.5,0.5,1,1",manual,1,0,0
6339,21000,ExecucaoManual_Acao_1_exec_1,0.65999997,0.7370707070707071,1,1,0.9994972347913524,0.34749620637329287,0.3383761976802824,"0.5,0.5,0.5,1,1",manual,1,0,0
6338,19500,ExecucaoManual_Acao_1_exec_1,0.7,0.7377777777777778,1,1,1,0.34092058674759734,0.34795763993948564,"0.5,0.5,0.5,1,1",manual,1,0,0
6337,18000,ExecucaoManual_Acao_1_exec_1,0.57,0.7344444444444445,1,1,1,0.33839150227617604,0.3338376197680282,"0.5,0.5,0.5,1,1",manual,1,0,0
6336,16500,ExecucaoManual_Acao_1_exec_1,0.65,0.731010101010101,0.9994934143870314,0.9994941831057157,0.9989944695827049,0.32827516439049065,0.32879475542107917,"0.5,0.5,0.5,1,1",manual,1,0,0
6335,15000,ExecucaoManual_Acao_1_exec_1,0.62,0.7357575757575757,0.9994934143870314,1,0.9949723479135244,0.33788568538189173,0.3464447806354009,"0.5,0.5,0.5,1,1",manual,1,0,0
6334,13500,ExecucaoManual_Acao_1_exec_1,0.56,0.7364646464646465,0.9994934143870314,1,0.9974861739567622,0.343955488113303,0.34140191628845185,"0.5,0.5,0.5,1,1",manual,1,0,0
6333,12000,ExecucaoManual_Acao_1_exec_1,0.61,0.7198989898989899,0.9574468085106383,0.9944360141628731,0.9743589743589743,0.3287809812847749,0.34442763489662126,"0.5,0.5,0.5,1,1",manual,1,0,0
6332,10500,ExecucaoManual_Acao_1_exec_1,0.59,0.6698989898989899,0.7786220871327254,0.9615579160343956,0.9276018099547512,0.330804248861912,0.35047907211296014,"0.5,0.5,0.5,1,1",manual,1,0,0
6331,9000,ExecucaoManual_Acao_1_exec_1,0.48,0.6201010101010102,0.6813576494427558,0.8968133535660091,0.8652589240824535,0.3353566009104704,0.32123045890065555,"0.5,0.5,0.5,1,1",manual,1,0,0
6330,7500,ExecucaoManual_Acao_1_exec_1,0.45,0.5719191919191919,0.6094224924012158,0.8017197774405666,0.7445952740070387,0.3495194739504299,0.3540090771558245,"0.5,0.5,0.5,1,1",manual,1,0,0
6329,6000,ExecucaoManual_Acao_1_exec_1,0.45,0.5165656565656566,0.5481256332320162,0.6772888214466363,0.6847662141779789,0.3222053616590794,0.34997478567826523,"0.5,0.5,0.5,1,1",manual,1,0,0
6328,4500,ExecucaoManual_Acao_1_exec_1,0.39,0.49434343434343436,0.5253292806484295,0.6368234699038948,0.6184012066365008,0.34294385432473445,0.34795763993948564,"0.5,0.5,0.5,1,1",manual,1,0,0
6327,3000,ExecucaoManual_Acao_1_exec_1,0.45999998,0.46434343434343434,0.516210739614995,0.6150733434496712,0.5982905982905983,0.29185634800202326,0.3000504286434695,"0.5,0.5,0.5,1,1",manual,1,0,0
6326,1500,ExecucaoManual_Acao_1_exec_1,0.41,0.41919191919191917,0.5187436676798379,0.5604451188669701,0.5932629462041227,0.2175012645422357,0.20574886535552195,"0.5,0.5,0.5,1,1",manual,1,0,0
6325,0,ExecucaoManual_Acao_1_exec_1,0.12,0.08888888888888889,0.0795339412360689,0.06120384420839656,0.0563097033685269,0.1244309559939302,0.12304589006555723,"0.5,0.5,0.5,1,1",manual,1,0,0
6324,100500,ExecucaoManual_Acao_1_exec_0,0.96,0.973030303030303,1,1,1,0.9357612544258979,0.9291856348002023,"0.5,0.5,0.5,1,1",manual,1,0,0
6323,99000,ExecucaoManual_Acao_1_exec_0,0.95,0.9743434343434343,1,0.9994967287367891,1,0.9418310571573091,0.9301972685887708,"0.5,0.5,0.5,1,1",manual,1,0,0
6322,97500,ExecucaoManual_Acao_1_exec_0,0.96999997,0.9737373737373738,1,1,1,0.9291856348002023,0.9393019726858877,"0.5,0.5,0.5,1,1",manual,1,0,0
6321,96000,ExecucaoManual_Acao_1_exec_0,0.96,0.972929292929293,1,1,1,0.9372787051087507,0.9271623672230652,"0.5,0.5,0.5,1,1",manual,1,0,0
6320,94500,ExecucaoManual_Acao_1_exec_0,0.94,0.971919191919192,1,0.9994967287367891,1,0.9261507334344967,0.9337379868487607,"0.5,0.5,0.5,1,1",manual,1,0,0
6319,93000,ExecucaoManual_Acao_1_exec_0,0.98999995,0.9723232323232324,0.9994946942900454,1,1,0.9372787051087507,0.9246332827516439,"0.5,0.5,0.5,1,1",manual,1,0,0
6318,91500,ExecucaoManual_Acao_1_exec_0,0.9,0.9714141414141414,0.9994946942900454,1,1,0.9312089023773394,0.9261507334344967,"0.5,0.5,0.5,1,1",manual,1,0,0
