6613,21000,ExecucaoManual_Acao_3_exec_2,0.84,0.7405050505050506,1,1,1,0.34787018255578095,0.3523472993437658,"1,1,1,0.5,0.5",manual,3,0,0
6612,19500,ExecucaoManual_Acao_3_exec_2,0.81,0.7356565656565657,1,1,1,0.33975659229208927,0.33619384149419484,"1,1,1,0.5,0.5",manual,3,0,0
6611,18000,ExecucaoManual_Acao_3_exec_2,0.78999996,0.7338383838383838,0.9989904088844018,1,0.9984833164812943,0.3433062880324544,0.32609793033821305,"1,1,1,0.5,0.5",manual,3,0,0
6610,16500,ExecucaoManual_Acao_3_exec_2,0.85999995,0.7383838383838384,1,1,1,0.35192697768762676,0.3377082281675921,"1,1,1,0.5,0.5",manual,3,0,0
6609,15000,ExecucaoManual_Acao_3_exec_2,0.76,0.7322222222222222,0.98334174659263,0.9974849094567404,0.9969666329625885,0.34634888438133876,0.3346794548207976,"1,1,1,0.5,0.5",manual,3,0,0
6608,13500,ExecucaoManual_Acao_3_exec_2,0.79999995,0.7325252525252526,0.9989904088844018,1,1,0.33620689655172414,0.3250883392226148,"1,1,1,0.5,0.5",manual,3,0,0
6607,12000,ExecucaoManual_Acao_3_exec_2,0.79999995,0.7311111111111112,0.9954568399798082,0.9994969818913481,0.9949443882709808,0.33316430020283977,0.33013629480060575,"1,1,1,0.5,0.5",manual,3,0,0
6606,10500,ExecucaoManual_Acao_3_exec_2,0.76,0.6648484848484848,0.8596668349318526,0.9356136820925554,0.8983822042467139,0.2971602434077079,0.3311458859162039,"1,1,1,0.5,0.5",manual,3,0,0
6605,9000,ExecucaoManual_Acao_3_exec_2,0.69,0.5783838383838383,0.7758707723372035,0.778672032193159,0.7376137512639029,0.30070993914807304,0.2973245835436648,"1,1,1,0.5,0.5",manual,3,0,0
6604,7500,ExecucaoManual_Acao_3_exec_2,0.56,0.5258585858585859,0.7067137809187279,0.6675050301810865,0.6855409504550051,0.2783975659229209,0.28975265017667845,"1,1,1,0.5,0.5",manual,3,0,0
6603,6000,ExecucaoManual_Acao_3_exec_2,0.62,0.4809090909090909,0.6976274608783443,0.6343058350100603,0.6354903943377148,0.21855983772819473,0.21706208985360928,"1,1,1,0.5,0.5",manual,3,0,0
6602,4500,ExecucaoManual_Acao_3_exec_2,0.53999996,0.4812121212121212,0.6925795053003534,0.613682092555332,0.6339737108190091,0.22870182555780932,0.23573952549217567,"1,1,1,0.5,0.5",manual,3,0,0
6601,3000,ExecucaoManual_Acao_3_exec_2,0.5,0.4633333333333333,0.673902069661787,0.6177062374245473,0.6051567239635995,0.21399594320486814,0.204442200908632,"1,1,1,0.5,0.5",manual,3,0,0
6600,1500,ExecucaoManual_Acao_3_exec_2,0.53,0.4128282828282828,0.5275113579000504,0.5945674044265593,0.6132457027300303,0.16024340770791076,0.16708732963149925,"1,1,1,0.5,0.5",manual,3,0,0
6599,0,ExecucaoManual_Acao_3_exec_2,0.089999996,0.15393939393939393,0.07874810701665826,0.30633802816901406,0.2856420626895854,0.04665314401622718,0.05148914689550732,"1,1,1,0.5,0.5",manual,3,0,0
6598,100500,ExecucaoManual_Acao_3_exec_1,0.95,0.9551515151515152,1,1,1,0.8934881373043917,0.8825012607160867,"1,1,1,0.5,0.5",manual,3,0,0
6597,99000,ExecucaoManual_Acao_3_exec_1,0.95,0.9494949494949495,0.9994952044422009,1,1,0.8596668349318526,0.8885526979324256,"1,1,1,0.5,0.5",manual,3,0,0
6596,97500,ExecucaoManual_Acao_3_exec_1,0.96999997,0.955959595959596,1,1,0.9994929006085193,0.8854114083796063,0.8951084215834594,"1,1,1,0.5,0.5",manual,3,0,0
6595,96000,ExecucaoManual_Acao_3_exec_1,0.96,0.9535353535353536,1,1,1,0.8833922261484098,0.8845184064548663,"1,1,1,0.5,0.5",manual,3,0,0
6594,94500,ExecucaoManual_Acao_3_exec_1,1,0.9522222222222222,1,1,1,0.878344270570419,0.8830055471507816,"1,1,1,0.5,0.5",manual,3,0,0
6593,93000,ExecucaoManual_Acao_3_exec_1,0.97999996,0.9546464646464646,1,1,1,0.878344270570419,0.8951084215834594,"1,1,1,0.5,0.5",manual,3,0,0
6592,91500,ExecucaoManual_Acao_3_exec_1,0.98999995,0.9508080808080808,1,1,1,0.8813730439172135,0.8729198184568835,"1,1,1,0.5,0.5",manual,3,0,0
6591,90000,ExecucaoManual_Acao_3_exec_1,1,0.9478787878787879,1,1,1,0.8748107016658253,0.864851235501765,"1,1,1,0.5,0.5",manual,3,0,0
6590,88500,ExecucaoManual_Acao_3_exec_1,0.94,0.9470707070707071,1,1,1,0.8541140837960626,0.8814926878466969,"1,1,1,0.5,0.5",manual,3,0,0
6589,87000,ExecucaoManual_Acao_3_exec_1,0.95,0.9393939393939394,1,1,0.9984787018255578,0.8566380615850581,0.8421583459404942,"1,1,1,0.5,0.5",manual,3,0,0
6588,85500,ExecucaoManual_Acao_3_exec_1,0.96,0.9405050505050505,1,1,1,0.8470469459868754,0.8557740796772567,"1,1,1,0.5,0.5",manual,3,0,0
6587,84000,ExecucaoManual_Acao_3_exec_1,0.96999997,0.9425252525252525,1,1,1,0.8571428571428571,0.8557740796772567,"1,1,1,0.5,0.5",manual,3,0,0
6586,82500,ExecucaoManual_Acao_3_exec_1,0.97999996,0.9381818181818182,1,1,1,0.8465421504290762,0.8446797781139688,"1,1,1,0.5,0.5",manual,3,0,0
6585,81000,ExecucaoManual_Acao_3_exec_1,0.96999997,0.9391919191919192,1,1,1,0.8465421504290762,0.8497226424609178,"1,1,1,0.5,0.5",manual,3,0,0
6584,79500,ExecucaoManual_Acao_3_exec_1,0.94,0.9276767676767677,0.9989904088844018,1,1,0.822816759212519,0.8169440242057489,"1,1,1,0.5,0.5",manual,3,0,0
6583,78000,ExecucaoManual_Acao_3_exec_1,0.93,0.9372727272727273,1,1,1,0.8440181726400807,0.8426626323751891,"1,1,1,0.5,0.5",manual,3,0,0
6582,76500,ExecucaoManual_Acao_3_exec_1,0.93,0.9326262626262626,1,1,1,0.8384654215042907,0.8250126071608673,"1,1,1,0.5,0.5",manual,3,0,0
6581,75000,ExecucaoManual_Acao_3_exec_1,0.94,0.9241414141414142,1,1,1,0.8172640080767289,0.8038325769036813,"1,1,1,0.5,0.5",manual,3,0,0
6580,73500,ExecucaoManual_Acao_3_exec_1,0.94,0.9161616161616162,1,1,1,0.8081776880363453,0.773071104387292,"1,1,1,0.5,0.5",manual,3,0,0
6579,72000,ExecucaoManual_Acao_3_exec_1,0.96,0.9023232323232323,1,0.9994957135653051,1,0.7819283190307925,0.7307110438729199,"1,1,1,0.5,0.5",manual,3,0,0
6578,70500,ExecucaoManual_Acao_3_exec_1,0.90999997,0.9004040404040404,1,1,1,0.7895002523977789,0.7130610186585981,"1,1,1,0.5,0.5",manual,3,0,0
6577,69000,ExecucaoManual_Acao_3_exec_1,0.93,0.8885858585858586,0.9994952044422009,1,1,0.7688036345280161,0.6752395360564801,"1,1,1,0.5,0.5",manual,3,0,0
6576,67500,ExecucaoManual_Acao_3_exec_1,0.95,0.8749494949494949,1,1,1,0.7319535588086825,0.6434694906707009,"1,1,1,0.5,0.5",manual,3,0,0
6575,66000,ExecucaoManual_Acao_3_exec_1,0.90999997,0.8685858585858586,1,1,1,0.7011610297829379,0.6424609178013111,"1,1,1,0.5,0.5",manual,3,0,0
6574,64500,ExecucaoManual_Acao_3_exec_1,0.84999996,0.8517171717171718,1,1,1,0.6501766784452296,0.6091780131114473,"1,1,1,0.5,0.5",manual,3,0,0
6573,63000,ExecucaoManual_Acao_3_exec_1,0.95,0.8332323232323232,1,1,1,0.6108026249369005,0.5562279374684821,"1,1,1,0.5,0.5",manual,3,0,0
6572,61500,ExecucaoManual_Acao_3_exec_1,0.9,0.8103030303030303,1,1,1,0.5224634023220596,0.5300050428643469,"1,1,1,0.5,0.5",manual,3,0,0
6571,60000,ExecucaoManual_Acao_3_exec_1,0.83,0.7927272727272727,1,1,1,0.4810701665825341,0.48361069087241554,"1,1,1,0.5,0.5",manual,3,0,0
6570,58500,ExecucaoManual_Acao_3_exec_1,0.85999995,0.7708080808080808,0.9994952044422009,1,1,0.41595153962645126,0.43973777105395867,"1,1,1,0.5,0.5",manual,3,0,0
6569,57000,ExecucaoManual_Acao_3_exec_1,0.85999995,0.7686868686868686,1,1,1,0.4043412417970722,0.4402420574886536,"1,1,1,0.5,0.5",manual,3,0,0
6568,55500,ExecucaoManual_Acao_3_exec_1,0.9,0.7538383838383839,1,1,1,0.35487127713276123,0.41553202218860313,"1,1,1,0.5,0.5",manual,3,0,0
6567,54000,ExecucaoManual_Acao_3_exec_1,0.84,0.7504040404040404,1,1,1,0.3619384149419485,0.3913262733232476,"1,1,1,0.5,0.5",manual,3,0,0
6566,52500,ExecucaoManual_Acao_3_exec_1,0.9,0.7474747474747475,1,1,1,0.3735487127713276,0.36510337871911247,"1,1,1,0.5,0.5",manual,3,0,0
6565,51000,ExecucaoManual_Acao_3_exec_1,0.9,0.7459595959595959,1,1,1,0.35487127713276123,0.3761976802824004,"1,1,1,0.5,0.5",manual,3,0,0
6564,49500,ExecucaoManual_Acao_3_exec_1,0.9,0.7443434343434343,1,1,1,0.36648157496214034,0.35653050932929903,"1,1,1,0.5,0.5",manual,3,0,0
6563,48000,ExecucaoManual_Acao_3_exec_1,0.76,0.7424242424242424,1,1,1,0.36395759717314485,0.3494704992435703,"1,1,1,0.5,0.5",manual,3,0,0
6562,46500,ExecucaoManual_Acao_3_exec_1,0.78999996,0.7373737373737373,1,1,1,0.34881373043917213,0.3393847705496722,"1,1,1,0.5,0.5",manual,3,0,0
6561,45000,ExecucaoManual_Acao_3_exec_1,0.84999996,0.7387878787878788,1,1,1,0.3467945482079758,0.34846192637418055,"1,1,1,0.5,0.5",manual,3,0,0
6560,43500,ExecucaoManual_Acao_3_exec_1,0.77,0.7361616161616161,1,1,1,0.33619384149419484,0.345940494200706,"1,1,1,0.5,0.5",manual,3,0,0
6559,42000,ExecucaoManual_Acao_3_exec_1,0.85999995,0.7381818181818182,1,1,1,0.3493185259969712,0.3429147755925366,"1,1,1,0.5,0.5",manual,3,0,0
6558,40500,ExecucaoManual_Acao_3_exec_1,0.89,0.7335353535353535,1,1,1,0.33669863705199393,0.33232476046394355,"1,1,1,0.5,0.5",manual,3,0,0
6557,39000,ExecucaoManual_Acao_3_exec_1,0.78999996,0.7349494949494949,1,1,1,0.34124179707218577,0.33484619263741805,"1,1,1,0.5,0.5",manual,3,0,0
6556,37500,ExecucaoManual_Acao_3_exec_1,0.85999995,0.7342424242424243,1,0.9989914271306102,1,0.3402322059565876,0.3333333333333333,"1,1,1,0.5,0.5",manual,3,0,0
6555,36000,ExecucaoManual_Acao_3_exec_1,0.79999995,0.7366666666666667,1,1,1,0.33871781928319034,0.345940494200706,"1,1,1,0.5,0.5",manual,3,0,0
6554,34500,ExecucaoManual_Acao_3_exec_1,0.85999995,0.7391919191919192,1,1,1,0.34729934376577487,0.34997478567826523,"1,1,1,0.5,0.5",manual,3,0,0
6553,33000,ExecucaoManual_Acao_3_exec_1,0.81,0.7353535353535353,1,1,1,0.34729934376577487,0.3308119011598588,"1,1,1,0.5,0.5",manual,3,0,0
6552,31500,ExecucaoManual_Acao_3_exec_1,0.78,0.7343434343434343,1,1,1,0.3467945482079758,0.32627332324760466,"1,1,1,0.5,0.5",manual,3,0,0
6551,30000,ExecucaoManual_Acao_3_exec_1,0.85999995,0.7341414141414141,1,1,1,0.3336698637051994,0.3383761976802824,"1,1,1,0.5,0.5",manual,3,0,0
6550,28500,ExecucaoManual_Acao_3_exec_1,0.90999997,0.7335353535353535,1,1,1,0.331650681474003,0.3373676248108926,"1,1,1,0.5,0.5",manual,3,0,0
6549,27000,ExecucaoManual_Acao_3_exec_1,0.82,0.7364646464646465,0.9994952044422009,1,1,0.3462897526501767,0.3378719112455875,"1,1,1,0.5,0.5",manual,3,0,0
6548,25500,ExecucaoManual_Acao_3_exec_1,0.81,0.7350505050505051,1,0.994452849218356,0.9893509127789046,0.3614336193841494,0.3313161875945537,"1,1,1,0.5,0.5",manual,3,0,0
6547,24000,ExecucaoManual_Acao_3_exec_1,0.78999996,0.7385858585858586,1,1,1,0.34124179707218577,0.3530005042864347,"1,1,1,0.5,0.5",manual,3,0,0
6546,22500,ExecucaoManual_Acao_3_exec_1,0.85999995,0.7348484848484849,1,0.9974785678265254,0.9989858012170385,0.3508329126703685,0.32829046898638425,"1,1,1,0.5,0.5",manual,3,0,0
6545,21000,ExecucaoManual_Acao_3_exec_1,0.84999996,0.7326262626262626,1,1,0.9994929006085193,0.33518425037859667,0.329803328290469,"1,1,1,0.5,0.5",manual,3,0,0
6544,19500,ExecucaoManual_Acao_3_exec_1,0.77,0.730909090909091,1,1,0.9989858012170385,0.3255931347804139,0.3313161875945537,"1,1,1,0.5,0.5",manual,3,0,0
6543,18000,ExecucaoManual_Acao_3_exec_1,0.82,0.7334343434343434,0.9994952044422009,1,0.9994929006085193,0.3321554770318021,0.3373676248108926,"1,1,1,0.5,0.5",manual,3,0,0
6542,16500,ExecucaoManual_Acao_3_exec_1,0.91999996,0.7191919191919192,0.9626451287228672,0.9954614220877458,0.9949290060851927,0.32963149924280666,0.3146747352496218,"1,1,1,0.5,0.5",manual,3,0,0
6541,15000,ExecucaoManual_Acao_3_exec_1,0.84999996,0.7354545454545455,0.9994952044422009,0.9994957135653051,0.9994929006085193,0.34174659262998486,0.3383761976802824,"1,1,1,0.5,0.5",manual,3,0,0
6540,13500,ExecucaoManual_Acao_3_exec_1,0.82,0.7307070707070707,0.9949520444220091,0.9959657085224407,0.9994929006085193,0.33064109035840483,0.3338376197680282,"1,1,1,0.5,0.5",manual,3,0,0
6539,12000,ExecucaoManual_Acao_3_exec_1,0.82,0.6997979797979798,0.9197375063099444,0.956631366616238,0.981237322515213,0.3311458859162039,0.31164901664145234,"1,1,1,0.5,0.5",manual,3,0,0
6538,10500,ExecucaoManual_Acao_3_exec_1,0.68,0.5960606060606061,0.7864714790509844,0.7982854261220373,0.8615618661257607,0.28319030792529026,0.2521432173474534,"1,1,1,0.5,0.5",manual,3,0,0
6537,9000,ExecucaoManual_Acao_3_exec_1,0.62,0.5293939393939394,0.7163048965169106,0.6944024205748865,0.7621703853955375,0.24381625441696114,0.2314674735249622,"1,1,1,0.5,0.5",manual,3,0,0
6536,7500,ExecucaoManual_Acao_3_exec_1,0.55,0.5015151515151515,0.6951034830893488,0.659606656580938,0.7170385395537525,0.23523472993437658,0.20171457387796268,"1,1,1,0.5,0.5",manual,3,0,0
6535,6000,ExecucaoManual_Acao_3_exec_1,0.5,0.4916161616161616,0.6865219586067642,0.649016641452345,0.6531440162271805,0.23826350328117113,0.23197175995965708,"1,1,1,0.5,0.5",manual,3,0,0
6534,4500,ExecucaoManual_Acao_3_exec_1,0.51,0.47404040404040404,0.6653205451792025,0.6081694402420574,0.6379310344827587,0.23069156991418477,0.22894604135148763,"1,1,1,0.5,0.5",manual,3,0,0
6533,3000,ExecucaoManual_Acao_3_exec_1,0.52,0.4302020202020202,0.5800100959111559,0.583963691376702,0.6333671399594321,0.17869762746087833,0.17599596570852244,"1,1,1,0.5,0.5",manual,3,0,0
6532,1500,ExecucaoManual_Acao_3_exec_1,0.5,0.43696969696969695,0.6325088339222615,0.5789208270297529,0.6130831643002028,0.18172640080767288,0.1795259707513868,"1,1,1,0.5,0.5",manual,3,0,0
6531,0,ExecucaoManual_Acao_3_exec_1,0.11,0.12777777777777777,0.07925290257445734,0.22087745839636913,0.21602434077079108,0.0646138313982837,0.05849722642460918,"1,1,1,0.5,0.5",manual,3,0,0
6530,100500,ExecucaoManual_Acao_3_exec_0,0.96999997,0.9607070707070707,1,1,0.998989898989899,0.8877086494688923,0.9165402124430956,"1,1,1,0.5,0.5",manual,3,0,0
6529,99000,ExecucaoManual_Acao_3_exec_0,1,0.9588888888888889,0.9984840828701365,1,1,0.8978249873545776,0.8978249873545776,"1,1,1,0.5,0.5",manual,3,0,0
6528,97500,ExecucaoManual_Acao_3_exec_0,0.97999996,0.9626262626262626,1,1,1,0.8998482549317147,0.9129994941831057,"1,1,1,0.5,0.5",manual,3,0,0
6527,96000,ExecucaoManual_Acao_3_exec_0,0.94,0.9622222222222222,1,1,1,0.8907435508345979,0.9200809307030855,"1,1,1,0.5,0.5",manual,3,0,0
6526,94500,ExecucaoManual_Acao_3_exec_0,0.97999996,0.9571717171717171,1,1,1,0.8841679312089024,0.9013657056145675,"1,1,1,0.5,0.5",manual,3,0,0
6525,93000,ExecucaoManual_Acao_3_exec_0,0.97999996,0.9579797979797979,1,1,1,0.8877086494688923,0.9018715225088518,"1,1,1,0.5,0.5",manual,3,0,0
6524,91500,ExecucaoManual_Acao_3_exec_0,0.96999997,0.9578787878787879,1,1,1,0.8780981284774911,0.9109762266059687,"1,1,1,0.5,0.5",manual,3,0,0
6523,90000,ExecucaoManual_Acao_3_exec_0,0.96999997,0.9555555555555556,1,1,1,0.8765806777946383,0.9008598887202832,"1,1,1,0.5,0.5",manual,3,0,0
6522,88500,ExecucaoManual_Acao_3_exec_0,0.96999997,0.9531313131313132,1,1,1,0.8669701568032372,0.8983308042488619,"1,1,1,0.5,0.5",manual,3,0,0
6521,87000,ExecucaoManual_Acao_3_exec_0,0.97999996,0.9461616161616162,1,0.9994967287367891,1,0.8512898330804249,0.8796155791603439,"1,1,1,0.5,0.5",manual,3,0,0
6520,85500,ExecucaoManual_Acao_3_exec_0,0.98999995,0.951010101010101,1,1,1,0.8639352554375316,0.8907435508345979,"1,1,1,0.5,0.5",manual,3,0,0
6519,84000,ExecucaoManual_Acao_3_exec_0,0.96,0.9438383838383838,1,1,1,0.8543247344461306,0.8644410723318159,"1,1,1,0.5,0.5",manual,3,0,0
6518,82500,ExecucaoManual_Acao_3_exec_0,0.98999995,0.9463636363636364,1,1,1,0.8583712696004047,0.8730399595346484,"1,1,1,0.5,0.5",manual,3,0,0
6517,81000,ExecucaoManual_Acao_3_exec_0,0.96999997,0.9444444444444444,1,1,1,0.8411734951947395,0.8806272129489124,"1,1,1,0.5,0.5",manual,3,0,0
6516,79500,ExecucaoManual_Acao_3_exec_0,0.96999997,0.9381818181818182,1,1,1,0.8244815376833586,0.8659585230146687,"1,1,1,0.5,0.5",manual,3,0,0
